updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,"Town Of Delafield Wards 1, 2, 5 & 6",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_1~_2~_5_~_6,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,Town Of Delafield Wards 3 & 4,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_3_~_4,12,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,Town Of Delafield Wards 3 & 4,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_3_~_4,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,Town Of Delafield Wards 7 & 8,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_7_~_8,2,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,Town Of Delafield Wards 7 & 8,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_7_~_8,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,Town Of Delafield Wards 9 - 11,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_9_-_11,11,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,Town Of Delafield Wards 9 - 11,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_delafield_wards_9_-_11,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,Town Of Genesee Wards 1 - 5,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_genesee_wards_1_-_5,12,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,Town Of Genesee Wards 1 - 5,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_genesee_wards_1_-_5,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,Town Of Genesee Wards 6 - 10,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_genesee_wards_6_-_10,14,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Scattering,,,,,DEM,Waukesha,Town Of Genesee Wards 6 - 10,ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_genesee_wards_6_-_10,0,,,,False,2005
2019-06-10 19:20:44.058000,wi-2005-12-13-special-primary,2005-12-13 00:00:00,2005-12-13 00:00:00,primary,certified,True,State Assembly,33,Patrick Byrne,,,,,DEM,Waukesha,"Town Of Mukwonago Wards 1, 2, 4 - 10",ocd-division/country:us/state:wi/county:waukesha/precinct:town_of_mukwonago_wards_1~_2~_4_-_10,8,,,,False,2005
